,Player id,Player name,team_name,label,date,matchId
8812,853690,E. Hejlesen,Næstved U17,"Næsby U17 - Næstved U17, 2 - 1","August 12, 2023 at 2:15:00 PM GMT+2",5485988
8833,799686,M. Thoelstrup,Næstved U17,"Næsby U17 - Næstved U17, 2 - 1","August 12, 2023 at 2:15:00 PM GMT+2",5485988
8837,962895,J. Borup,Næstved U17,"Næsby U17 - Næstved U17, 2 - 1","August 12, 2023 at 2:15:00 PM GMT+2",5485988
8854,933635,A. Ringsted Andersen,Næsby U17,"Næsby U17 - Næstved U17, 2 - 1","August 12, 2023 at 2:15:00 PM GMT+2",5485988
9125,0,,Næstved U17,"Næsby U17 - Næstved U17, 2 - 1","August 12, 2023 at 2:15:00 PM GMT+2",5485988
9606,855915,E. Toy,Næstved U17,"Næsby U17 - Næstved U17, 2 - 1","August 12, 2023 at 2:15:00 PM GMT+2",5485988
9636,852902,A. Hansen,Næsby U17,"Næsby U17 - Næstved U17, 2 - 1","August 12, 2023 at 2:15:00 PM GMT+2",5485988
9643,784488,A. Sabihi Marfavi,Næstved U17,"Næsby U17 - Næstved U17, 2 - 1","August 12, 2023 at 2:15:00 PM GMT+2",5485988
9648,853687,N. Jensen,Næstved U17,"Næsby U17 - Næstved U17, 2 - 1","August 12, 2023 at 2:15:00 PM GMT+2",5485988
9859,815875,V. Hamann Knudsen,Næstved U17,"Næsby U17 - Næstved U17, 2 - 1","August 12, 2023 at 2:15:00 PM GMT+2",5485988
10055,939675,M. Nyegaard,Næsby U17,"Næsby U17 - Næstved U17, 2 - 1","August 12, 2023 at 2:15:00 PM GMT+2",5485988
10061,962886,P. Høgh,Næsby U17,"Næsby U17 - Næstved U17, 2 - 1","August 12, 2023 at 2:15:00 PM GMT+2",5485988
10080,974310,M. Genkel,Næstved U17,"Næsby U17 - Næstved U17, 2 - 1","August 12, 2023 at 2:15:00 PM GMT+2",5485988
10211,856270,F. Lund Jørgensen,Næsby U17,"Næsby U17 - Næstved U17, 2 - 1","August 12, 2023 at 2:15:00 PM GMT+2",5485988
10318,846745,M. Thorsen,Næsby U17,"Næsby U17 - Næstved U17, 2 - 1","August 12, 2023 at 2:15:00 PM GMT+2",5485988
10504,766631,J. Lockhart,Hvidovre U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10505,908247,L. Gronemann,Hvidovre U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10506,938620,V. Bischoff,Hvidovre U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10507,831766,O. Wettergren,Hvidovre U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10508,966093,B. Tokmak,Hvidovre U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10512,938621,M. Falsing,Hvidovre U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10515,961179,M. Skotte Haakonsson,SfB-Oure FA U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10518,831764,A. Mogensen,SfB-Oure FA U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10519,966096,T. Nielsen,Hvidovre U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10520,825868,A. Wagner,SfB-Oure FA U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10521,748624,E. Aby,Hvidovre U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10522,766694,M. Hansen,SfB-Oure FA U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10525,966094,Y. Teksen,Hvidovre U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10528,765130,L. Haki,Hvidovre U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10530,858879,S.  Hvii Aaen,SfB-Oure FA U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10531,766311,F. Byrrisen,SfB-Oure FA U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10532,788419,M. Schousboe,SfB-Oure FA U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10535,766318,T. Hansen,SfB-Oure FA U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10537,846648,B. Huniche,SfB-Oure FA U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10539,926845,C. Risbjerg,SfB-Oure FA U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10540,849680,A. Kang Eskildsen,SfB-Oure FA U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10555,0,,Hvidovre U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10579,966095,A. Muhammad,Hvidovre U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
10873,0,,SfB-Oure FA U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
11634,966097,M. Axdal,Hvidovre U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
11664,961180,O. Boesgaard Rasmussen,SfB-Oure FA U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
11669,821419,R. Odnes,Hvidovre U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
11684,849690,J. Boe Danbjørg,SfB-Oure FA U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
11752,883068,S. Lillevang,Hvidovre U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
11793,961178,N. Kane Pedersen,SfB-Oure FA U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
11795,850122,W. Christensen,SfB-Oure FA U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
11852,766002,S. Augustinus,SfB-Oure FA U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
11885,880496,M. Færch,Hvidovre U17,"SfB-Oure FA U17 - Hvidovre U17, 2 - 4","August 12, 2023 at 3:30:00 PM GMT+2",5485992
12238,962799,S. Babovic,AB U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12239,831769,M. Nielsen,AB U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12240,833384,M. Søe Rylov,AB U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12241,969358,C. Rosenkrantz-Theil,AB U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12242,971618,M. Cengiz,Amager Academy U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12243,0,,Amager Academy U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12245,969360,O. Knudsen,AB U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12248,844493,E. Keita,Amager Academy U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12249,935321,V. Riesbeck,Amager Academy U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12253,846982,J. Gregersen,Amager Academy U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12254,942372,A. Boye,AB U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12255,817468,M. Belouahi,AB U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12259,962801,M. Sommer,AB U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12261,893904,I. Okafor,Amager Academy U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12262,846979,S. Gubi,Amager Academy U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12275,963510,S. Santin,Amager Academy U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12284,769209,V. Maale,AB U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12308,971624,M. Ørum-Nielsen,Amager Academy U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12312,874722,E. Strømlund,Amager Academy U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12315,962770,M. Mollerup,AB U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12318,828533,B. Elkjær Pihl,AB U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12338,846975,A. Qasemi,Amager Academy U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12349,913664,J. Ssendyowa,Amager Academy U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
12422,0,,AB U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
13596,844494,D. Ballisager,Amager Academy U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
13606,908276,J. Weywadt,AB U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
13649,971626,L. Myers,Amager Academy U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
13685,962771,P. Chapipis,AB U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
13687,862046,R. Blom,AB U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
13858,962804,B. Fannikke,AB U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
13874,963271,W. Corneliussen,Amager Academy U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
13901,769156,B. Benchimol,AB U17,"Amager Academy U17 - AB U17, 1 - 1","October 14, 2023 at 2:30:00 PM GMT+2",5486062
14024,798309,D. Faljic,B.93 U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14025,845769,B. Westh,B.93 U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14026,829955,O. Zachrau,Kolding IF U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14027,845765,A. Hansen,B.93 U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14028,0,,Kolding IF U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14029,957205,D. Alijagic,B.93 U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14031,915798,A. Collatz,Kolding IF U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14034,0,,B.93 U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14035,769303,C. Oslev,B.93 U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14037,850501,T. Brandt,Kolding IF U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14040,956181,V. Thøgersen,Kolding IF U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14046,814545,M. Levinsen,Kolding IF U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14047,826360,O. Hansen,B.93 U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14051,905561,J. Feddersen,Kolding IF U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14052,845784,O. Mejnholt-Christensen,B.93 U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14054,797277,A. Amrani,B.93 U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14063,745650,Omar Sheik,Kolding IF U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14064,766626,V. Abildgaard,B.93 U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14065,786235,I. Lu,Kolding IF U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14074,939798,T. Bek-Pedersen,B.93 U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14086,850109,M. Nielsen,Kolding IF U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14120,956193,M. Davids,Kolding IF U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14135,919140,T. Juhl,Kolding IF U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14148,845770,C. Kalkar,B.93 U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
14932,797275,O. Sandris,B.93 U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
15212,1015392,N. Rechtman,B.93 U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
15218,884660,V. Madsen,Kolding IF U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
15229,797327,V. Sahlstrøm,B.93 U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
15243,884658,A. Holst,Kolding IF U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
15531,858878,A. Smailagic,Kolding IF U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
15551,957212,V. Friis,B.93 U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
15578,956195,M. Westergaard,Kolding IF U17,"B.93 U17 - Kolding IF U17, 0 - 1","October 14, 2023 at 12:00:00 PM GMT+2",5486058
15827,944192,J. Lahchich,Helsingør U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15828,861912,E. Larsen,Helsingør U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15829,701660,O. Nøhr,Helsingør U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15830,844366,O. Bak-Jensen,Helsingør U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15831,944200,H. Lærke,Helsingør U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15832,944181,O. Falk,Helsingør U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15833,944194,D. Wurst,Helsingør U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15836,848033,A. Lund Jeppesen,HB Køge U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15839,0,,Helsingør U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15840,789919,V. Falconi,HB Køge U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15841,798310,E. Niemann,HB Køge U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15843,939388,O. Larsen,HB Køge U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15844,831997,V. Musse,HB Køge U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15845,856140,N. Hilligsøe,Helsingør U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15846,829963,F. Jensen,Helsingør U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15853,844367,F. Simonsen,Helsingør U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15858,0,,HB Køge U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15859,848042,W. Friis,HB Køge U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15863,941423,O. Engberg,HB Køge U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15866,901665,A. Gøthler,HB Køge U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15868,901664,A. Halling,HB Køge U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15874,859028,M. Kharaibi,Helsingør U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15890,766632,I. Figuigui,HB Køge U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
15899,765153,L. Achton,HB Køge U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
16746,944201,V. Blendstrup,Helsingør U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
16851,848036,A. Lange,HB Køge U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
16869,848034,C. Parbst Nielsen,HB Køge U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
16992,834940,S. Ulriksen,Helsingør U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
17135,844370,S. Durant,Helsingør U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
17174,829962,H. Fuglsang,Helsingør U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
17194,944195,S. Rask,Helsingør U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
17370,922477,J. Flex,HB Køge U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
17372,866970,A. Lazarotti,HB Køge U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
17405,1019658,O. Khatar,HB Køge U17,"HB Køge U17 - Helsingør U17, 3 - 2","October 14, 2023 at 12:15:00 PM GMT+2",5486059
17474,961179,M. Skotte Haakonsson,SfB-Oure FA U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17475,766318,T. Hansen,SfB-Oure FA U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17476,928952,H. Muslija,SfB-Oure FA U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17477,766319,M. Jensen,SfB-Oure FA U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17481,926845,C. Risbjerg,SfB-Oure FA U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17483,912302,G. Carlstedt,HIK U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17484,822357,M. Haslund,HIK U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17485,788208,T. Nilsson,HIK U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17488,0,,HIK U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17489,849680,A. Kang Eskildsen,SfB-Oure FA U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17492,961227,A. Søgaard,HIK U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17493,0,,SfB-Oure FA U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17502,869208,O. Alsted,HIK U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17507,766311,F. Byrrisen,SfB-Oure FA U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17509,831764,A. Mogensen,SfB-Oure FA U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17512,766004,D. Assing,SfB-Oure FA U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17513,849678,A. Rasmussen,SfB-Oure FA U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17527,858908,A. Holm,HIK U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17534,914997,N. Schandorph,HIK U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17543,818563,A. Dabian,HIK U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17555,961221,A. Lønborg,HIK U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17558,790805,A. Dudek,HIK U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17559,846642,L. Haugvik,HIK U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
17889,850122,W. Christensen,SfB-Oure FA U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
18276,961233,Y. Taffal,HIK U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
18559,844373,F. Juul,SfB-Oure FA U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
18581,766002,S. Augustinus,SfB-Oure FA U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
18637,846646,A. Lamp,HIK U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
18677,961184,W. Buchhave Knudsen,SfB-Oure FA U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
18688,961189,G. Haastrup,SfB-Oure FA U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
18720,961178,N. Kane Pedersen,SfB-Oure FA U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
18758,961230,K. Duer,HIK U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
18776,769188,O. Hummelshøj,HIK U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
18820,961234,W. Valeur,HIK U17,"HIK U17 - SfB-Oure FA U17, 0 - 3","October 14, 2023 at 2:30:00 PM GMT+2",5486061
19168,815875,V. Hamann Knudsen,Næstved U17,"Nykøbing U17 - Næstved U17, 3 - 3","October 14, 2023 at 3:15:00 PM GMT+2",5486064
19169,962893,J. Hansen,Næstved U17,"Nykøbing U17 - Næstved U17, 3 - 3","October 14, 2023 at 3:15:00 PM GMT+2",5486064
19170,799686,M. Thoelstrup,Næstved U17,"Nykøbing U17 - Næstved U17, 3 - 3","October 14, 2023 at 3:15:00 PM GMT+2",5486064
19173,815705,V. Christensen,Næstved U17,"Nykøbing U17 - Næstved U17, 3 - 3","October 14, 2023 at 3:15:00 PM GMT+2",5486064
