,Player id,Player name,team_name,label,date,matchId
113365,50800,M. Albornoz,Vejle,"Vejle - Silkeborg, 2 - 0","February 25, 2024 at 2:00:00 PM GMT+1",5466030
113367,447762,N. Trott,Vejle,"Vejle - Silkeborg, 2 - 0","February 25, 2024 at 2:00:00 PM GMT+1",5466030
113369,569600,O. Provstgaard,Vejle,"Vejle - Silkeborg, 2 - 0","February 25, 2024 at 2:00:00 PM GMT+1",5466030
113372,530524,G. Onugkha,Vejle,"Vejle - Silkeborg, 2 - 0","February 25, 2024 at 2:00:00 PM GMT+1",5466030
113395,523107,A. Lind,Silkeborg,"Vejle - Silkeborg, 2 - 0","February 25, 2024 at 2:00:00 PM GMT+1",5466030
113396,135789,D. Kolinger,Vejle,"Vejle - Silkeborg, 2 - 0","February 25, 2024 at 2:00:00 PM GMT+1",5466030
113404,215507,H. Barry,Vejle,"Vejle - Silkeborg, 2 - 0","February 25, 2024 at 2:00:00 PM GMT+1",5466030
113418,0,,Silkeborg,"Vejle - Silkeborg, 2 - 0","February 25, 2024 at 2:00:00 PM GMT+1",5466030
113600,25741,Y. N'Gbakoto,Vejle,"Vejle - Silkeborg, 2 - 0","February 25, 2024 at 2:00:00 PM GMT+1",5466030
114575,603772,T. Lauritsen,Vejle,"Vejle - Silkeborg, 2 - 0","February 25, 2024 at 2:00:00 PM GMT+1",5466030
114577,57114,A. Jacobsen,Vejle,"Vejle - Silkeborg, 2 - 0","February 25, 2024 at 2:00:00 PM GMT+1",5466030
114603,406016,D. Čolina,Vejle,"Vejle - Silkeborg, 2 - 0","February 25, 2024 at 2:00:00 PM GMT+1",5466030
114712,535637,M. Larsen,Silkeborg,"Vejle - Silkeborg, 2 - 0","February 25, 2024 at 2:00:00 PM GMT+1",5466030
114756,404162,C. McCowatt,Silkeborg,"Vejle - Silkeborg, 2 - 0","February 25, 2024 at 2:00:00 PM GMT+1",5466030
114813,258614,J. Gammelby,Silkeborg,"Vejle - Silkeborg, 2 - 0","February 25, 2024 at 2:00:00 PM GMT+1",5466030
115029,56390,K. Kusk,Silkeborg,"Vejle - Silkeborg, 2 - 0","February 25, 2024 at 2:00:00 PM GMT+1",5466030
115033,266532,E. Ofori,Vejle,"Vejle - Silkeborg, 2 - 0","February 25, 2024 at 2:00:00 PM GMT+1",5466030
115098,527103,M. Mattsson,København,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115099,288081,S. McKenna,København,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115100,262121,D. Vavro,København,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115101,593207,E. Achouri,København,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115102,55955,K. Hansen,Nordsjælland,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115103,56145,R. Falk,København,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115104,54896,M. Elyounoussi,København,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115105,51144,V. Claesson,København,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115106,495728,M. Frese,Nordsjælland,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115107,0,,København,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115110,636225,D. Svensson,Nordsjælland,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115111,579397,E. Jelert,København,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115112,239006,J. Tverskov,Nordsjælland,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115113,284716,D. Gonçalves,København,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115114,406041,K. Grabara,København,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115118,561035,C. Rasmussen,Nordsjælland,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115122,620366,A. Nagalo,Nordsjælland,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115129,234377,M. Ingvartsen,Nordsjælland,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115134,335381,K. Diks,København,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115137,544941,O. Villadsen,Nordsjælland,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115138,224154,A. Hansen,Nordsjælland,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115141,682098,A. Schjelderup,Nordsjælland,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115145,568962,I. Osman,Nordsjælland,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
115451,0,,Nordsjælland,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
116112,301028,B. Meling,København,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
116344,606703,L. Hey,Nordsjælland,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
116368,517648,O. Antman,Nordsjælland,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
116570,624737,O. Højlund,København,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
116590,524508,M. Hansen,Nordsjælland,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
116591,627713,C. Harder,Nordsjælland,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
116733,679423,V. Froholdt,København,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
116741,135150,A. Cornelius,København,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
116864,766837,S. Egeli,Nordsjælland,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
117028,612346,W. Clem,København,"København - Nordsjælland, 2 - 0","February 26, 2024 at 7:00:00 PM GMT+1",5466026
117067,37948,A. Finnbogason,Lyngby,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117068,56365,M. Rømer,Lyngby,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117069,351054,K. Finnsson,Lyngby,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117070,448997,M. Westergaard,Viborg,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117071,619908,A. Gaaei,Viborg,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117072,399781,S. Magnússon,Lyngby,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117073,523123,T. Chukwuani,Lyngby,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117074,334056,N. Bürgy,Viborg,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117075,224165,F. Gytkjær,Lyngby,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117077,538640,L. Lund,Viborg,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117078,0,,Viborg,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117080,606703,L. Hey,Lyngby,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117081,436881,D. Anyembe,Viborg,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117089,651679,Renato Júnior,Viborg,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117091,246509,P. Gregor,Lyngby,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117092,444298,J. Bonde,Viborg,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117094,638476,I. Said,Viborg,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117095,449421,O. Bundgaard,Viborg,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117096,523395,A. Ementa,Viborg,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117101,56334,J. Grønning,Viborg,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117120,56095,A. Bjelland,Lyngby,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117123,535617,M. Kikkenborg,Lyngby,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117140,738389,W. Kumado,Lyngby,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
117773,0,,Lyngby,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
118212,594473,T. Storm,Lyngby,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
118232,551993,C. Winther,Lyngby,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
118306,336214,M. Jensen,Lyngby,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
118395,603456,A. Jatta,Viborg,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
118534,519618,M. Søndergaard,Viborg,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
118643,605814,P. Bizoza,Lyngby,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
118651,547119,J. Amon,Lyngby,"Viborg - Lyngby, 2 - 2","July 28, 2023 at 7:00:00 PM GMT+2",5465923
118767,284716,D. Gonçalves,København,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118768,612346,W. Clem,København,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118769,56145,R. Falk,København,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118770,56143,C. Sørensen,København,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118771,335381,K. Diks,København,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118772,262121,D. Vavro,København,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118776,0,,Vejle,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118777,135789,D. Kolinger,Vejle,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118778,447762,N. Trott,Vejle,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118779,569600,O. Provstgaard,Vejle,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118780,136968,G. Rólantsson,Vejle,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118786,530524,G. Onugkha,Vejle,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118794,50800,M. Albornoz,Vejle,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118796,679438,R. Bardghji,København,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118802,579397,E. Jelert,København,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118813,266532,E. Ofori,Vejle,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118815,593207,E. Achouri,København,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118823,556015,M. Juwara,Vejle,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118826,215507,H. Barry,Vejle,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118831,338639,J. Larsson,København,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118852,7302,Raúl Albentosa,Vejle,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118857,562564,K. Kirkegaard,Vejle,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118865,406041,K. Grabara,København,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
118870,0,,København,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
119596,579409,V. Lund,København,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
119853,607496,O. Óskarsson,København,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
119895,521853,L. Hetemi,Vejle,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
119900,506853,M. Drammeh,Vejle,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
120050,56441,L. Lerager,København,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
120064,56635,A. Bušuladžić,Vejle,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
120093,15083,R. Sukuta-Pasu,Vejle,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
120166,501668,Jasin Assehnoun,Vejle,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
120260,586625,I. Johannesson,København,"Vejle - København, 2 - 3","July 29, 2023 at 4:00:00 PM GMT+2",5465924
120354,562633,N. Vallys,Brøndby,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120355,412012,K. Tshiembe,Brøndby,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120356,26652,D. Wass,Brøndby,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120357,56297,B. Paulsen,OB,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120359,623240,C. Nouck,OB,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120360,678648,T. Slotsager,OB,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120363,584117,F. Tongya,OB,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120364,54485,O. Omoijuanfo,Brøndby,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120368,519629,F. Alves,Brøndby,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120371,56223,T. Mikkelsen,Brøndby,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120373,372289,R. Lauritsen,Brøndby,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120378,363625,B. Riveros,Brøndby,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120382,514807,M. Kvistgaarden,Brøndby,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120383,257044,L. Owusu,OB,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120387,0,,OB,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120404,338649,M. Buya Turay,OB,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120405,603153,R. Al Hajj,OB,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120406,69374,J. Radošević,Brøndby,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120412,496678,H. Evjen,Brøndby,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120427,476346,H. Bernat,OB,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120433,578582,A. Adelgaard,OB,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120448,0,,Brøndby,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120456,484544,A. Manneh,OB,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120457,272406,S. Köhler,OB,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
120974,676912,H. Heggheim,Brøndby,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
121583,697032,J. Selvén,OB,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
121756,636921,O. Schwartau,Brøndby,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
121767,628964,S. Sebulonsen,Brøndby,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
121984,56138,B. Kadrii,OB,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
122008,372130,N. Mickelson,OB,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
122044,521253,Y. Salech,Brøndby,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
122047,169212,S. Hedlund,Brøndby,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
122148,170738,S. Väisänen,OB,"Brøndby - OB, 1 - 2","July 30, 2023 at 6:00:00 PM GMT+2",5465927
122165,576284,T. Adamsen,Silkeborg,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122166,347364,M. Brink,Silkeborg,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122167,288618,T. Salquist,Silkeborg,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122168,450799,P. Mattsson,Silkeborg,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122171,449721,O. Sonne,Silkeborg,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122172,56390,K. Kusk,Silkeborg,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122174,603240,Cho Gue-Sung,Midtjylland,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122175,296672,Paulinho,Midtjylland,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122177,0,,Midtjylland,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122179,381945,J. Juninho,Midtjylland,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122180,57347,S. Ingason,Midtjylland,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122181,281244,S. Gartenmann,Midtjylland,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122184,56378,N. Larsen,Silkeborg,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122185,450074,A. Klynge,Silkeborg,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122187,516745,L. Engel,Silkeborg,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122188,452592,O. Sørensen,Midtjylland,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122189,577998,A. Busch,Silkeborg,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122191,56038,J. Lössl,Midtjylland,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122220,449139,F. Carlsen,Silkeborg,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122228,475110,G. Isaksen,Midtjylland,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122229,0,,Silkeborg,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122236,605625,A. Gigović,Midtjylland,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122246,134997,K. Olsson,Midtjylland,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
122264,471107,A. Şimşir,Midtjylland,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
123118,404162,C. McCowatt,Silkeborg,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
123454,56394,H. Dalsgaard,Midtjylland,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
123456,485562,E. Martínez,Midtjylland,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
123538,523107,A. Lind,Silkeborg,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
123582,490458,S. Kaba,Midtjylland,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
123632,544933,A. Pyndt,Silkeborg,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
123641,449374,S. Tengstedt,Silkeborg,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
123650,446138,C. Rigon Matos,Midtjylland,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
123793,489307,M. da Silva Liberato Silveira,Midtjylland,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
123845,776612,O. Boesen,Silkeborg,"Midtjylland - Silkeborg, 2 - 0","July 30, 2023 at 2:00:00 PM GMT+2",5465925
123956,56474,M. Spelmann,Hvidovre,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123957,330539,Matti Olsen,Hvidovre,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123958,56017,D. Stenderup,Hvidovre,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123959,471964,F. Đukić,Hvidovre,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123961,449407,L. Qamili,Hvidovre,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123962,612340,W. Kaastrup,Randers,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123963,562692,A. Smed,Hvidovre,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123964,289123,W. Dammers,Randers,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123965,51188,P. Carlgren,Randers,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123966,483429,A. Iljazovski,Hvidovre,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123969,431007,S. Nordli,Randers,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123970,0,,Hvidovre,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123975,270136,C. Jakobsen,Hvidovre,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123976,0,,Randers,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123978,619567,M. Enggård,Randers,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123983,562500,M. Fredslund,Hvidovre,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123984,507530,S. Odey,Randers,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123989,374025,M. Pedersen,Randers,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123992,234373,J. Gemmer,Hvidovre,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123995,279690,E. Babayan,Randers,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123997,563514,M. Nielsen,Hvidovre,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
123998,347513,H. Andersson,Randers,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
124031,609365,F. Bundgaard,Randers,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
124060,14828,B. Kopplin,Randers,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
125010,56374,T. Thomsen,Hvidovre,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
125061,861913,M. Ubandoma,Randers,"Randers - Hvidovre, 2 - 2","July 30, 2023 at 4:00:00 PM GMT+2",5465926
