,Player id,Player name,team_name,label,date,matchId
319136,764623,B. Manniche,Amager Academy U19,"Amager Academy U19 - Hobro IK U19, 1 - 3","September 30, 2023 at 2:00:00 PM GMT+2",5485624
319233,908278,M. Wangsøe,Hobro IK U19,"Amager Academy U19 - Hobro IK U19, 1 - 3","September 30, 2023 at 2:00:00 PM GMT+2",5485624
319253,654277,M. Harregaard,Hobro IK U19,"Amager Academy U19 - Hobro IK U19, 1 - 3","September 30, 2023 at 2:00:00 PM GMT+2",5485624
319650,852267,M. Overgaard,Hobro IK U19,"Amager Academy U19 - Hobro IK U19, 1 - 3","September 30, 2023 at 2:00:00 PM GMT+2",5485624
319676,762323,D. Huremovic,Næstved U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319677,0,,AB U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319678,694183,Z. Fazal,AB U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319679,817439,T. Skaarup Nielsen,AB U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319680,681246,D. Hessner Jacobsen,AB U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319681,681563,K. Abdulovski,AB U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319682,969289,T. Hageltorn,AB U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319684,953135,A. Walatee,AB U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319685,858993,M. Villadsen,Næstved U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319687,764672,B. Høier,Næstved U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319689,679485,C. Pedersen,Næstved U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319690,739615,N. Littrup,Næstved U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319696,743411,O. Berthelsen,Næstved U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319698,0,,Næstved U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319706,769398,N. Ibsen,AB U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319710,773035,V. Kykish,Næstved U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319715,747783,N. Maale,AB U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319717,766857,M. Andersen,Næstved U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319727,850101,A. Menouar,AB U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319730,679398,M. Salah,Næstved U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319759,623308,C. Espensen Troelsen,AB U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319760,707021,N. Radich,Næstved U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319762,743408,L. Jakupi,AB U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
319772,974308,W. Dam,Næstved U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
320356,762324,S. Meyvan,Næstved U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
320377,762321,Y. Kilic,Næstved U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
320390,740999,T. Abdulovski,AB U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
320613,766719,A. Horup,AB U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
320695,681254,M. Stahlhut,Næstved U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
320785,849881,O. Dahlin Hansen,AB U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
320810,968878,O. Murshed,AB U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
320834,814406,M. Lundgren,Næstved U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
320901,681250,M. Strube,AB U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
320979,764710,O. Opiola,Næstved U19,"AB U19 - Næstved U19, 4 - 2","September 30, 2023 at 2:30:00 PM GMT+2",5485625
321242,709266,S. Majgaard Thomsen,Næsby U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321243,678968,J. Smedegaard,Næsby U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321244,681081,G. Nielsen,HIK U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321245,764503,M. Tekoe,HIK U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321246,620137,L. Christensen,HIK U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321252,624734,S. Rygaard,HIK U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321256,769945,N. Madsen,Næsby U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321257,678659,L. Vett-Samuelsen,Næsby U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321258,783082,S. Johnslev,Næsby U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321259,697953,M. Lynge,HIK U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321260,817108,R. Helmer Nielsen,Næsby U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321262,678971,M. Linnet,Næsby U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321269,0,,Næsby U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321277,620953,M. Uhd,Næsby U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321282,623316,O. Loft,HIK U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321284,846652,V. Davidsen,HIK U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321291,678948,N. Demant Pedersen,Næsby U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321297,962683,P. Rasmussen,Næsby U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321312,681077,F. Bøving,HIK U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321313,746955,A. Poezevara,HIK U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321325,764508,H. Christoffer,HIK U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321331,749767,S. Mitchell,HIK U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321336,0,,HIK U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
321352,766651,Rasmus Thorsen,Næsby U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
322331,678970,T. Andersen,Næsby U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
322404,738587,S. Møller Saxov,HIK U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
322628,961261,J. Ravnholt Christensen,HIK U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
322633,766653,P. Hallundbæk,Næsby U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
322638,1015320,M. Helle,Næsby U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
322639,764496,R. Karlsen,HIK U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
322654,681347,O. Andersen,Næsby U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
322670,681073,J. Andersen,HIK U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
322779,764509,C. Lindgreen,HIK U19,"HIK U19 - Næsby U19, 0 - 1","September 30, 2023 at 12:00:00 PM GMT+2",5485620
322993,964765,M. Nielsen,SfB-Oure FA U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
322994,964729,T. Junkuhn,SfB-Oure FA U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
322995,858880,S. Bang,SfB-Oure FA U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
322999,624721,N. Roed,IF Lyseng U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323000,849712,L. Gray,SfB-Oure FA U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323001,684707,M. Krabbenhøft,SfB-Oure FA U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323009,705378,C. Foged,SfB-Oure FA U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323010,956960,M. Tøfting,IF Lyseng U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323012,678656,W. Kjersgaard,SfB-Oure FA U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323019,678973,V. Østergreen,SfB-Oure FA U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323020,849715,M. Sørensen,SfB-Oure FA U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323021,845270,J. Abdirahman,IF Lyseng U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323024,624731,M. Lorentzen,SfB-Oure FA U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323026,624677,A. Hansen,IF Lyseng U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323027,740313,T. Larsen,IF Lyseng U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323030,0,,SfB-Oure FA U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323036,845276,F. Danslet,IF Lyseng U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323039,877220,A. Katun Ibrahim,IF Lyseng U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323052,824824,N.  Hedegaard Bregenov,IF Lyseng U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323060,681332,L. Printzlau,SfB-Oure FA U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323062,624672,N. Banck,IF Lyseng U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323069,850107,W. Rygaard,IF Lyseng U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323076,684690,F. Fenger,IF Lyseng U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
323137,0,,IF Lyseng U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
324220,845283,M. Skibsted,IF Lyseng U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
324284,849684,O. Sønderbæk Svenningsen,SfB-Oure FA U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
324322,831764,A. Mogensen,SfB-Oure FA U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
324348,941323,U. Guldborg,IF Lyseng U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
324403,964755,P. Nancke,SfB-Oure FA U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
324412,956961,J. Ellegaard,IF Lyseng U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
324436,678647,M. Hedegaard,SfB-Oure FA U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
324549,849716,M. Seest,SfB-Oure FA U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
324569,845275,D. Søndergaard,IF Lyseng U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
324582,845285,O. Hjaltason,IF Lyseng U19,"IF Lyseng U19 - SfB-Oure FA U19, 3 - 0","September 30, 2023 at 1:00:00 PM GMT+2",5485626
324860,681104,Y. Kyei,Hvidovre U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324861,766558,N. Metzsch,Hvidovre U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324862,739755,C. Nnamani,Hvidovre U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324863,740749,O. Balsløv,Nykøbing U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324864,751577,N. van der Loo,Hvidovre U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324869,681334,O. Bringe,Nykøbing U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324870,766534,J. Jørgensen,Hvidovre U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324871,0,,Nykøbing U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324873,751578,S. Bodiroga,Hvidovre U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324878,769404,L.  Jensen,Nykøbing U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324880,772531,V. Skov,Nykøbing U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324881,769399,F. Numelin,Nykøbing U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324882,764502,J. Tjagvad,Hvidovre U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324884,740750,M. Jamai,Hvidovre U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324885,681202,O. Gärtig,Nykøbing U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324888,680719,A. Ravn Olsen,Hvidovre U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324889,862133,V. Jensen,Hvidovre U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324891,681203,R. Berner,Nykøbing U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324910,738374,N. Sekula,Nykøbing U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324924,681195,N. Foged Hansen,Nykøbing U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324925,622032,F. Petersen,Hvidovre U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324935,681209,W. Lohse,Nykøbing U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
324940,814407,G. Würtzner,Nykøbing U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
325151,0,,Hvidovre U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
325321,832331,R. Blæsild,Hvidovre U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
325653,745021,E. Dragsbjerg,Hvidovre U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
325727,855983,M. Andersen,Hvidovre U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
325906,766529,T. Pettersson,Hvidovre U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
326077,814384,S. Baltzer,Nykøbing U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
326230,766530,J. Denta,Hvidovre U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
326300,786365,C. Risgaard,Nykøbing U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
326399,738372,M. Munk Hermann,Nykøbing U19,"Nykøbing U19 - Hvidovre U19, 1 - 1 (P)","September 30, 2023 at 1:00:00 PM GMT+2",5485623
326419,625203,M. Durlev,HB Køge U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326420,680622,E. Özkul,HB Køge U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326421,789919,V. Falconi,HB Køge U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326422,624748,J. Idris,HB Køge U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326423,697955,R. Eriksen,HB Køge U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326424,707024,C. Nygaard,Viborg U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326425,0,,HB Køge U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326426,766049,J. Funch Sommer,HB Køge U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326427,0,,Viborg U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326434,762546,V. Hoff,Viborg U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326435,789789,M. Haas Jørgensen,Viborg U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326448,680616,S. Jalaei,HB Køge U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326449,762322,G. Larsen,HB Køge U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326450,632568,M. Babaiasl,HB Køge U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326452,694181,N. Riisager,Viborg U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326457,680621,V. Sørensen,HB Køge U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326459,849896,A. Javany,HB Køge U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326460,684216,M. Løndal,Viborg U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326464,624799,M. Nedergaard,Viborg U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326467,906754,D. Nielsen,Viborg U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326468,679881,L. Kirkegaard,Viborg U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326469,679868,K. Kiilerich,Viborg U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326480,963410,A. Christiansen,Viborg U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326494,762547,R. Bertel,Viborg U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
326811,682110,C. Christensen,Viborg U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
327544,682109,H. Ali,Viborg U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
327547,624693,J. Tange,Viborg U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
327650,749314,E. Hasan,HB Køge U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
327791,679648,L. Schmidt,HB Køge U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
327841,856260,M. Blenstrup,Viborg U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
327845,822394,A. Al Nasser,HB Køge U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
327867,906745,C. Georgi,Viborg U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
327973,626639,H. Alex Traore,HB Køge U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
327974,625218,C. Pedersen,HB Køge U19,"Viborg U19 - HB Køge U19, 0 - 2","September 30, 2023 at 12:00:00 PM GMT+2",5485621
328127,0,,AB U19,"AB U19 - Viborg U19, 2 - 4","October 7, 2023 at 2:30:00 PM GMT+2",5485635
328128,681246,D. Hessner Jacobsen,AB U19,"AB U19 - Viborg U19, 2 - 4","October 7, 2023 at 2:30:00 PM GMT+2",5485635
328129,906754,D. Nielsen,Viborg U19,"AB U19 - Viborg U19, 2 - 4","October 7, 2023 at 2:30:00 PM GMT+2",5485635
328130,969289,T. Hageltorn,AB U19,"AB U19 - Viborg U19, 2 - 4","October 7, 2023 at 2:30:00 PM GMT+2",5485635
328131,762547,R. Bertel,Viborg U19,"AB U19 - Viborg U19, 2 - 4","October 7, 2023 at 2:30:00 PM GMT+2",5485635
328134,707024,C. Nygaard,Viborg U19,"AB U19 - Viborg U19, 2 - 4","October 7, 2023 at 2:30:00 PM GMT+2",5485635
328135,932169,E. Arrieta,AB U19,"AB U19 - Viborg U19, 2 - 4","October 7, 2023 at 2:30:00 PM GMT+2",5485635
328136,624693,J. Tange,Viborg U19,"AB U19 - Viborg U19, 2 - 4","October 7, 2023 at 2:30:00 PM GMT+2",5485635
328137,694181,N. Riisager,Viborg U19,"AB U19 - Viborg U19, 2 - 4","October 7, 2023 at 2:30:00 PM GMT+2",5485635
328139,684216,M. Løndal,Viborg U19,"AB U19 - Viborg U19, 2 - 4","October 7, 2023 at 2:30:00 PM GMT+2",5485635
328143,0,,Viborg U19,"AB U19 - Viborg U19, 2 - 4","October 7, 2023 at 2:30:00 PM GMT+2",5485635
328145,679868,K. Kiilerich,Viborg U19,"AB U19 - Viborg U19, 2 - 4","October 7, 2023 at 2:30:00 PM GMT+2",5485635
328147,740999,T. Abdulovski,AB U19,"AB U19 - Viborg U19, 2 - 4","October 7, 2023 at 2:30:00 PM GMT+2",5485635
328150,850101,A. Menouar,AB U19,"AB U19 - Viborg U19, 2 - 4","October 7, 2023 at 2:30:00 PM GMT+2",5485635
328153,747783,N. Maale,AB U19,"AB U19 - Viborg U19, 2 - 4","October 7, 2023 at 2:30:00 PM GMT+2",5485635
