,Player id,Player name,team_name,label,date,matchId
9850,278148,N. Marfelt,Ishøj,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9851,762298,M. Lindegaard,Lyseng,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9852,0,,Ishøj,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9858,762304,J. Berwald,Lyseng,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9859,519691,F. Munck,Ishøj,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9860,624324,J. Moussa,Ishøj,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9861,519663,M. Kruse,Lyseng,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9864,562556,H. Brodersen,Lyseng,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9872,0,,Lyseng,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9875,449361,J. Broberg,Lyseng,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9877,604332,A. Haider Shah,Ishøj,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9884,762300,M. Laursen,Lyseng,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9886,621698,M. Frandsen,Lyseng,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9891,399563,D. Sahin,Ishøj,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9893,763483,N. Faizi,Lyseng,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9894,762305,T. Lauritsen,Lyseng,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9901,580514,V. Øhlenschlæger,Lyseng,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9909,847141,M. Van Der Raad,Lyseng,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
9975,289742,Y. Butt,Ishøj,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
11094,449524,A. Faester,Lyseng,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
11138,215287,I. Kannah,Ishøj,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
11177,846612,M. Azaquoun,Ishøj,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
11253,852800,B. Warlo,Ishøj,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
11317,521027,M. Atici,Ishøj,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
11383,449412,M. Sørensen,Lyseng,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
11417,846625,O. Kutlu,Ishøj,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
11441,618502,R. Hoelgaard,Lyseng,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
11505,958147,J. Abdallah,Lyseng,"Lyseng - Ishøj, 2 - 2","August 5, 2023 at 1:00:00 PM GMT+2",5479537
11610,450079,R. Nissen,Næsby,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11611,450082,J. Harboe,Næsby,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11612,449720,R. Espersen,Næsby,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11615,450086,J. Skytte,Næsby,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11616,190461,M. Lund,Næsby,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11617,224184,R. Larsen,Frem,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11623,570604,G. Hansen,Frem,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11624,230676,S. Seeger-Hansen,Frem,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11625,682504,E. Jørgensen,Frem,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11626,438711,V. Anker,Frem,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11627,766640,K. Nyegaard,Næsby,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11628,577973,S. Drammeh,Frem,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11632,500736,D. Warmbach,Frem,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11635,562601,P. Oslev,Frem,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11640,0,,Frem,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11641,678944,L. Dauerhøj,Næsby,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11647,135120,K. Lindberg,Frem,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11649,472509,O. Andersen,Frem,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11653,447053,M. Foged Hansen,Frem,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11654,449181,J. Mikkelsen,Næsby,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11655,521238,P. Gejl,Næsby,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11668,522595,M. Stangerup,Næsby,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11671,449174,P. Stoustrup,Næsby,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
11776,0,,Næsby,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
12440,448928,T. Noer,Frem,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
12773,958168,E. Zekiri,Frem,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
12839,449310,L. Larsen,Næsby,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
12912,935342,M. Teglers,Frem,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
13023,578588,A. Hother,Næsby,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
13026,846773,C. Floyd,Næsby,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
13032,958171,M. Rybner,Frem,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
13068,958172,A. Spasojevic,Frem,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
13207,661131,K. Hvidtfeldt,Næsby,"Næsby - Frem, 4 - 2","August 5, 2023 at 2:00:00 PM GMT+2",5479539
13269,519553,L. Dahl,Holbæk B&I,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13270,563141,F. Nymark,Holbæk B&I,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13271,289667,B. Serinkanli,Holbæk B&I,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13272,382199,S. Olsen,Holbæk B&I,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13273,455959,M. Sjørslev,Holbæk B&I,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13275,450278,C. Skovgaard,SfB-Oure,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13276,56981,M. Hansen,SfB-Oure,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13277,504547,A. Oseni,Holbæk B&I,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13278,958317,T. Gramkow Sitarz,Holbæk B&I,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13279,0,,SfB-Oure,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13280,522579,L. Petersen,SfB-Oure,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13282,522586,R. Steuch,SfB-Oure,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13284,449169,M. Schou,SfB-Oure,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13285,848878,I. Olsen,Holbæk B&I,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13288,681346,P. Østergreen,SfB-Oure,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13291,449086,M. Hirscsprung,SfB-Oure,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13297,766586,N. Pedersen,SfB-Oure,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13300,549028,B. Masaad,Holbæk B&I,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13312,683483,O. Vejle,SfB-Oure,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13313,681353,N. Weiss Nielsen,SfB-Oure,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13317,611457,O. Cafnik-Theill,Holbæk B&I,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13332,578586,M. Lorentzen,SfB-Oure,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13401,449198,J. Lund Petersen,Holbæk B&I,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
13486,0,,Holbæk B&I,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
14089,766584,M. Stenner,SfB-Oure,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
14213,579294,A. Lykke,SfB-Oure,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
14493,681326,A. Høyer,SfB-Oure,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
14509,577615,J. Haslund,Holbæk B&I,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
14571,680615,A. Haaning,Holbæk B&I,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
14658,680584,A. Knaack,Holbæk B&I,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
14785,986954,N. Nørgaard Pedersen,Holbæk B&I,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
14787,621840,A. Hansen,Holbæk B&I,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
15001,681323,F. Rasmussen,SfB-Oure,"SfB-Oure - Holbæk B&I, 0 - 0","August 5, 2023 at 2:00:00 PM GMT+2",5479540
15005,449006,N. Kristiansen,Avarta,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15006,609021,N. Busk Andreasen,Avarta,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15007,449246,M. Eslund,Avarta,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15008,677259,M. Qvarnstrøm,Vanløse,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15009,740020,M. Ottesen,Avarta,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15010,954382,G. Nøhr,Vanløse,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15012,954262,B. Baldeh,Avarta,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15015,521654,M. Vinterberg,Vanløse,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15017,681351,A. Østergaard,Vanløse,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15020,0,,Avarta,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15026,0,,Vanløse,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15027,954266,R. Thomsen,Avarta,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15028,56538,L. Fosgaard,Avarta,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15034,449009,S. Pedersen,Vanløse,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15036,449047,O. Basse,Vanløse,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15039,577960,L. Balck,Avarta,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15040,762266,M. Højland,Vanløse,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15041,519587,W. Hendriksen,Vanløse,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15042,500524,O. Lang Rasmussen,Vanløse,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15054,610813,D. Dara,Vanløse,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15055,696429,L. Mattey,Avarta,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15060,450800,T. Gall,Avarta,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15100,577609,S. Brodersen,Avarta,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15172,56599,L. Krogh,Vanløse,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15876,954232,P. Nielsen,Avarta,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
15899,954251,M. Thorlacius,Avarta,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
16101,576198,J. Hemmingshøj,Vanløse,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
16102,612328,K. Lauritzen,Vanløse,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
16144,564968,M. Balck,Avarta,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
16356,557159,A. Manneh,Avarta,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
16499,954234,B. Huseini,Avarta,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
16515,643094,A. Amhamdi,Vanløse,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
16652,608936,O. Sejrup,Vanløse,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
16684,519676,J. Jørgensen,Vanløse,"Vanløse - Avarta, 3 - 0","August 5, 2023 at 1:00:00 PM GMT+2",5479536
16745,579418,J. Yderholm,Young Boys,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16746,577999,J. Kilden Grøn,Young Boys,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16747,622981,M. Rytter,Young Boys,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16748,347348,H. Lindhard,Young Boys,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16749,449392,S. Balle,Young Boys,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16750,454206,S. Rasmussen,VSK Århus,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16751,445784,M. Skjellerup,VSK Århus,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16752,763541,C. Pedersen,Young Boys,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16753,450105,T. Damgaard,VSK Århus,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16755,577945,E. Vestergaard,VSK Århus,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16756,0,,Young Boys,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16759,579288,C. Skou,VSK Århus,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16762,448511,A. Travljanin,Young Boys,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16766,679312,A. Nybro,Young Boys,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16769,766101,O. Jacobsen,VSK Århus,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16770,682537,F. Sövndahl,VSK Århus,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16771,762280,A. Klein,Young Boys,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16772,0,,VSK Århus,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16788,562558,J. Spornberger,VSK Århus,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16790,562516,M. Rasmussen,VSK Århus,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16796,579420,M. Hausted,VSK Århus,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16797,535629,M. Zaar,Young Boys,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16810,561596,A. Farej,Young Boys,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
16954,449488,R. From,VSK Århus,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
17648,612335,T. Hoffmeyer Beck,Young Boys,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
18043,624682,E. Dissing,Young Boys,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
18067,905396,T. Nielsen,Young Boys,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
18115,846638,A. Hemmingsen,VSK Århus,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
18285,453339,P. Nemec,VSK Århus,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
18442,735858,J. Nissen,VSK Århus,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
18455,449230,R. Hansen,VSK Århus,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
18504,624648,F. Nedergaard,Young Boys,"VSK Århus - Young Boys, 2 - 2","August 5, 2023 at 12:00:00 PM GMT+2",5479538
18521,954266,R. Thomsen,Avarta,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18522,954232,P. Nielsen,Avarta,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18523,289742,Y. Butt,Ishøj,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18524,683040,B. Kruse,Ishøj,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18525,399563,D. Sahin,Ishøj,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18526,525676,H. El Idrissi,Ishøj,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18529,846612,M. Azaquoun,Ishøj,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18531,449246,M. Eslund,Avarta,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18532,0,,Ishøj,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18533,0,,Avarta,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18534,519691,F. Munck,Ishøj,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18538,412018,E. Salamoun,Ishøj,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18545,519560,C. Cordua,Ishøj,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18551,607033,D. Bagou,Ishøj,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18552,609021,N. Busk Andreasen,Avarta,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18554,604332,A. Haider Shah,Ishøj,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18555,577609,S. Brodersen,Avarta,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18559,450800,T. Gall,Avarta,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18566,954262,B. Baldeh,Avarta,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18567,56538,L. Fosgaard,Avarta,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18568,954234,B. Huseini,Avarta,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18569,449006,N. Kristiansen,Avarta,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18603,360412,S. Ustrup,Avarta,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
18710,215287,I. Kannah,Ishøj,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
19711,740020,M. Ottesen,Avarta,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
19977,566426,S. Kristensen,Ishøj,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
20024,676794,D. Jensen,Ishøj,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
20092,846625,O. Kutlu,Ishøj,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
20111,449734,A. El Barrani,Ishøj,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
20127,564968,M. Balck,Avarta,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
20128,557159,A. Manneh,Avarta,"Ishøj - Avarta, 1 - 1","October 7, 2023 at 1:00:00 PM GMT+2",5479590
20328,450079,R. Nissen,Næsby,"Næsby - Vanløse, 1 - 1","October 7, 2023 at 2:00:00 PM GMT+2",5479593
20329,449181,J. Mikkelsen,Næsby,"Næsby - Vanløse, 1 - 1","October 7, 2023 at 2:00:00 PM GMT+2",5479593
20330,540613,A. Molberg,Næsby,"Næsby - Vanløse, 1 - 1","October 7, 2023 at 2:00:00 PM GMT+2",5479593
20331,449677,K. Petersen,Næsby,"Næsby - Vanløse, 1 - 1","October 7, 2023 at 2:00:00 PM GMT+2",5479593
20334,449720,R. Espersen,Næsby,"Næsby - Vanløse, 1 - 1","October 7, 2023 at 2:00:00 PM GMT+2",5479593
20335,522595,M. Stangerup,Næsby,"Næsby - Vanløse, 1 - 1","October 7, 2023 at 2:00:00 PM GMT+2",5479593
20340,562588,K. Høst,Næsby,"Næsby - Vanløse, 1 - 1","October 7, 2023 at 2:00:00 PM GMT+2",5479593
20342,450086,J. Skytte,Næsby,"Næsby - Vanløse, 1 - 1","October 7, 2023 at 2:00:00 PM GMT+2",5479593
20344,449047,O. Basse,Vanløse,"Næsby - Vanløse, 1 - 1","October 7, 2023 at 2:00:00 PM GMT+2",5479593
20350,521238,P. Gejl,Næsby,"Næsby - Vanløse, 1 - 1","October 7, 2023 at 2:00:00 PM GMT+2",5479593
20351,762266,M. Højland,Vanløse,"Næsby - Vanløse, 1 - 1","October 7, 2023 at 2:00:00 PM GMT+2",5479593
20360,0,,Næsby,"Næsby - Vanløse, 1 - 1","October 7, 2023 at 2:00:00 PM GMT+2",5479593
20361,576236,M. Westphal Larsen,Vanløse,"Næsby - Vanløse, 1 - 1","October 7, 2023 at 2:00:00 PM GMT+2",5479593
20365,677259,M. Qvarnstrøm,Vanløse,"Næsby - Vanløse, 1 - 1","October 7, 2023 at 2:00:00 PM GMT+2",5479593
20366,449009,S. Pedersen,Vanløse,"Næsby - Vanløse, 1 - 1","October 7, 2023 at 2:00:00 PM GMT+2",5479593
