,Player id,Player name,team_name,label,date,matchId
225906,769078,V. Bastrup,Midtjylland U15,"Midtjylland U15 - København U15, 1 - 0","September 2, 2023 at 12:30:00 PM GMT+2",5486250
226177,933790,Y. Molou,København U15,"Midtjylland U15 - København U15, 1 - 0","September 2, 2023 at 12:30:00 PM GMT+2",5486250
226187,933776,I. Holalam,København U15,"Midtjylland U15 - København U15, 1 - 0","September 2, 2023 at 12:30:00 PM GMT+2",5486250
226292,768944,T. Rasmussen,København U15,"Midtjylland U15 - København U15, 1 - 0","September 2, 2023 at 12:30:00 PM GMT+2",5486250
226474,768976,M. Røndbjerg,Midtjylland U15,"Midtjylland U15 - København U15, 1 - 0","September 2, 2023 at 12:30:00 PM GMT+2",5486250
226507,911535,S. Bach,Midtjylland U15,"Midtjylland U15 - København U15, 1 - 0","September 2, 2023 at 12:30:00 PM GMT+2",5486250
226868,868445,K. Sejdic,Vejle U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226869,908254,K Lorents,Vejle U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226870,861957,B. Stelman,Vejle U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226871,769251,T. Nielsen,Vejle U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226872,959666,J. Højgaard,Vejle U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226876,962510,E. Petersen,SønderjyskE U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226877,961457,S. Risager,SønderjyskE U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226878,845864,M. Duborg,SønderjyskE U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226881,869192,S. Nielsen,Vejle U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226882,882040,L. Würtz Thieler,SønderjyskE U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226887,959676,A. Frederiksen,Vejle U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226893,961454,M. Hansen,SønderjyskE U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226900,846724,N. Gammelgaard,Vejle U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226905,959669,V. Serritslev Østergaard,Vejle U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226906,938618,W. Svendgaard,SønderjyskE U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226908,845871,T. Stig Bertram,SønderjyskE U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226913,0,,SønderjyskE U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226916,961455,B. Mujkanovic,SønderjyskE U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226918,962515,W. Beck,SønderjyskE U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226928,0,,Vejle U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226952,813127,M. Jensen,Vejle U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226956,961452,E. Tiedemann Jensen,SønderjyskE U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
226963,915582,B. Nicolaisen,Vejle U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
227022,962508,W. Ludvigsen Nielsen,SønderjyskE U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
227591,959674,A. Riad,Vejle U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
227979,961459,M. Sonnichsen,SønderjyskE U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
228073,959671,K. Kragh,Vejle U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
228119,959668,J. Egeberg Petersen,Vejle U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
228149,961458,O. Schumacher Laursen,SønderjyskE U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
228215,961463,H. Hansen,SønderjyskE U15,"Vejle U15 - SønderjyskE U15, 2 - 3","September 2, 2023 at 12:30:00 PM GMT+2",5486248
228402,769149,L. Callaku,FC Nordsjælland U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228403,946111,F. Moon,FC Nordsjælland U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228404,769002,R. Aliji,FC Nordsjælland U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228405,768985,C. Nielsen,FC Nordsjælland U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228406,946115,Y. Pedersen,FC Nordsjælland U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228407,815691,M. Bredgaard,AaB U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228416,981589,A. Abdullahi,AaB U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228417,0,,FC Nordsjælland U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228418,981587,A. Hadzajlija,AaB U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228419,981601,A. Hansen,AaB U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228420,768998,N. Aagaard Okyere,FC Nordsjælland U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228421,981595,S. Hassan,AaB U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228423,879771,G. Andreasen,FC Nordsjælland U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228425,0,,AaB U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228428,1008178,L. Peter Nielsen,AaB U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228433,933636,М. Bach,AaB U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228436,978553,M. Bach,AaB U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228442,841159,C. Eriksen,AaB U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228447,768984,A. Kousgaard,FC Nordsjælland U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228459,765149,N. Ercan,FC Nordsjælland U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228479,768986,D. Rahdar,FC Nordsjælland U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228492,768997,M. Hemmingsen,FC Nordsjælland U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228505,981565,M. Bak,AaB U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228512,981583,D. Popalzai,AaB U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
228586,768992,L. Grenade,FC Nordsjælland U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
229257,981598,O. Ahadi,AaB U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
229266,769004,T. Ekstrand,FC Nordsjælland U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
229373,981602,A. Cehic,AaB U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
229445,946116,E. Gylling,FC Nordsjælland U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
229450,1008183,M. Flamsholt Andreasen,AaB U15,"AaB U15 - FC Nordsjælland U15, 3 - 0","September 16, 2023 at 1:00:00 PM GMT+2",5486260
229672,871496,L. Borg,Silkeborg IF U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229673,947126,S. Friis,Silkeborg IF U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229674,947120,M. Madsen,Silkeborg IF U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229675,769203,A. Midtgaard,Silkeborg IF U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229681,849888,T. Garly Wright,Horsens U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229682,947132,F. Ibsen,Silkeborg IF U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229683,844658,J. Nedergaard,Horsens U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229684,961775,J. Snedker,Horsens U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229687,961783,J. Ask,Horsens U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229688,844652,W. Laugesen,Horsens U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229689,947122,I. Abdo,Silkeborg IF U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229692,842077,M. Jørgensen,Silkeborg IF U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229695,769229,J. Dezkam,Silkeborg IF U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229697,961778,O. Skovsbøl,Horsens U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229698,947125,C. Rosen-Iversen,Silkeborg IF U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229702,919052,M. Schønemann,Horsens U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229704,844653,S. Rasmussen,Horsens U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229705,0,,Silkeborg IF U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229714,947131,D. Stojanovic,Silkeborg IF U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229721,844657,J. Mejer,Horsens U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229722,844661,I. Fejerskov,Horsens U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229724,947135,M. Tange,Silkeborg IF U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
229748,932109,F. Carstensen,Horsens U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
230258,0,,Horsens U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
230510,961776,B. Cribb,Horsens U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
230603,947127,S. Christensen,Silkeborg IF U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
230749,947129,S. Helbo,Silkeborg IF U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
230771,961782,L. Larsen,Horsens U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
230955,947130,V. Mikkelsen,Silkeborg IF U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
231022,961773,M. Nissen,Horsens U15,"Horsens U15 - Silkeborg IF U15, 7 - 0","September 16, 2023 at 12:30:00 PM GMT+2",5486255
231424,769091,J. Lindstrøm,AGF U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231425,769070,L. Thomsen,AGF U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231426,959925,O. Fuglsang,AGF U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231427,769064,V. Lind,AGF U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231428,959905,E. Bachmann,AGF U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231431,959945,C. Søgaard Emmery,AGF U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231432,963537,T. Haugen-Vestenaa,AGF U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231433,882054,M. Hegner,Esbjerg U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231435,945984,W. Petersen,Esbjerg U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231449,882052,W. Maarouf,AGF U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231450,872492,J. Holmgaard,Esbjerg U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231452,945998,C. Falther Lund,Esbjerg U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231453,0,,Esbjerg U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231454,959939,C. Degn,AGF U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231455,959930,A. Pedersen,AGF U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231456,959756,M. Jacobsen,Esbjerg U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231459,847212,G. Tranbjerg,Esbjerg U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231461,945992,J. Zwinge,Esbjerg U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231463,945986,E. Kajevic,Esbjerg U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231464,945990,L. Juel Jørgensen,Esbjerg U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231472,768980,F. Vestergaard,Esbjerg U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231476,945993,M. Lauridsen,Esbjerg U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231491,858985,D. Kannerup,AGF U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
231853,0,,AGF U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
232061,959913,M. Stage,AGF U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
232204,945985,K. Omerovic,Esbjerg U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
232215,945989,Y. Abbas,Esbjerg U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
232266,959943,O. Andreasen,AGF U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
232483,882053,N. Høeg,AGF U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
232567,945996,K. Olsen,Esbjerg U15,"Esbjerg U15 - AGF U15, 4 - 1","September 16, 2023 at 12:00:00 PM GMT+2",5486254
233043,882040,L. Würtz Thieler,SønderjyskE U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233044,961454,M. Hansen,SønderjyskE U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233045,869194,E. Villumsen,København U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233046,961455,B. Mujkanovic,SønderjyskE U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233047,769177,R. Bardghji,København U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233048,933779,M. Hoi,København U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233050,961464,J. Vejlgaard Christensen,SønderjyskE U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233051,962508,W. Ludvigsen Nielsen,SønderjyskE U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233055,0,,SønderjyskE U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233056,769161,E. Thorkildsen,København U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233057,769014,G. Jacobsen,København U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233060,768944,T. Rasmussen,København U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233061,769174,L. Hauerslev,København U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233062,769012,M. Ekberg,København U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233063,961457,S. Risager,SønderjyskE U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233065,962510,E. Petersen,SønderjyskE U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233069,0,,København U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233078,962715,J. El Rrami,København U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233091,962716,D. Sanits,København U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233093,961461,A. Hansen,SønderjyskE U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233099,938618,W. Svendgaard,SønderjyskE U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233119,768999,A. Hansson,København U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233120,845871,T. Stig Bertram,SønderjyskE U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233136,845863,M. Vigen,SønderjyskE U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233807,845864,M. Duborg,SønderjyskE U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233811,933790,Y. Molou,København U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233848,933776,I. Holalam,København U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233973,933778,L. Ostergaard,København U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
233996,961463,H. Hansen,SønderjyskE U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
234018,961458,O. Schumacher Laursen,SønderjyskE U15,"København U15 - SønderjyskE U15, 5 - 1","September 16, 2023 at 1:00:00 PM GMT+2",5486257
234550,842580,V. Barth,Lyngby U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234551,769061,E. Rosendahl,Lyngby U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234552,769257,S. Stampe Larsen,Midtjylland U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234553,939762,V. Ostermann,Lyngby U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234554,769066,N. Kjer,Midtjylland U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234555,939775,O. Wind,Lyngby U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234557,769078,V. Bastrup,Midtjylland U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234560,769072,T. Lawaetz,Midtjylland U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234561,955883,B. Bagci,Lyngby U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234562,980479,F. Nykjær,Midtjylland U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234566,939761,S. Cappeletti,Lyngby U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234567,963406,J. Kock,Lyngby U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234574,918912,X. Poulsen,Lyngby U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234575,769269,J. Lian Le,Midtjylland U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234577,911533,M. Clarup,Midtjylland U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234581,955884,R. Andersen,Lyngby U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234585,768979,L. Overgaard,Midtjylland U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234597,911542,C. Winther,Midtjylland U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234598,0,,Lyngby U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234625,911543,M. Ebdrup,Midtjylland U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234645,0,,Midtjylland U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234670,939773,J. Pedersen,Lyngby U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234688,769173,F. Lauersen,Lyngby U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
234731,911546,D. Gade,Midtjylland U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
235459,768976,M. Røndbjerg,Midtjylland U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
235472,769076,L. Madsen,Midtjylland U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
235580,769121,A. Sindt,Lyngby U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
235590,939772,J. Misago,Lyngby U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
235597,939763,T. Kristensen,Lyngby U15,"Lyngby U15 - Midtjylland U15, 3 - 2","September 16, 2023 at 1:00:00 PM GMT+2",5486258
