,Player id,Player name,team_name,label,date,matchId
274110,56172,N. Ritter,Fredericia,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
274116,561595,E. Dall,Fredericia,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
274118,544922,A. Söndergaard,Hobro,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
274119,56047,J. Bøge,Hobro,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
274120,606324,M. Jacobsen,Hobro,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
274123,521853,L. Hetemi,Fredericia,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
274125,621802,M. Freundlich,Hobro,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
274132,449370,L. Klitten,Hobro,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
274134,523101,A. Dahl,Fredericia,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
274154,281252,M. Kristensen,Hobro,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
274161,1051708,R. Gyamfi,Hobro,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
274204,499765,F. Carstensen,Fredericia,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
274295,0,,Hobro,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
275263,165292,M. Wohlgemuth,Fredericia,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
275271,518890,S. Bækgård,Fredericia,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
275396,449473,M. Juhl,Fredericia,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
275534,522673,O. Overgaard,Hobro,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
275557,679311,M. Nielsen,Hobro,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
275599,535642,P. Egelund,Fredericia,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
275700,56199,R. Schwartz,Fredericia,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
275711,585574,M. Compaoré,Hobro,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
275772,814415,A. Nathan,Hobro,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
275870,685572,A. Yoda,Hobro,"Fredericia - Hobro, 0 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576457
275908,498085,P. Ngongo Iversen,Kolding IF,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275909,56989,M. Jespersen,Kolding IF,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275910,433469,J. Vetter Laursen,Kolding IF,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275912,224158,N. Flø,SønderjyskE,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275914,576657,A. Njai,Kolding IF,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275915,0,,Kolding IF,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275916,450069,A. Nørager,Kolding IF,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275917,502943,R. Vinderslev,SønderjyskE,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275920,0,,SønderjyskE,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275921,608874,J. Gallegos,SønderjyskE,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275923,535622,P. Tjørnelund,Kolding IF,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275924,508908,L. Moser,Kolding IF,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275926,604019,S. Emini,SønderjyskE,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275927,56292,A. Oggesen,SønderjyskE,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275928,57429,D. Grétarsson,SønderjyskE,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275929,450163,T. Sommer,SønderjyskE,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275936,562451,M. Vestergård,Kolding IF,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275938,481918,J. Buus,SønderjyskE,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275946,475944,M. Soulas,SønderjyskE,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275958,56469,T. Kløve,SønderjyskE,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275960,625645,F. Møller,Kolding IF,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275967,620140,V. Westh,Kolding IF,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275972,579416,A. Beck Jensen,Kolding IF,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
275979,687025,M. Agger,SønderjyskE,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
276751,380832,S. Andreasen,SønderjyskE,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
276880,449750,T. Klysner,SønderjyskE,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
276965,690948,N. Bossen,Kolding IF,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
277113,56083,J. Thorsen,SønderjyskE,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
277162,56446,M. Dal Hende,SønderjyskE,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
277201,523122,C. Palm,Kolding IF,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
277202,680203,V. Philip,Kolding IF,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
277203,56644,T. Mikkelsen,Kolding IF,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
277246,230687,E. Berggreen,SønderjyskE,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
277368,476104,D. Ingvarsson,Kolding IF,"SønderjyskE - Kolding IF, 1 - 1","June 2, 2024 at 3:00:00 PM GMT+2",5576458
277564,572445,S. Berger,Fredericia,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277565,56042,J. Juelsgård,Fredericia,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277566,511987,T. Arndal,Hillerød,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277567,0,,Fredericia,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277568,524507,F. Christensen,Fredericia,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277569,561324,A. Jakobsen,Fredericia,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277570,0,,Hillerød,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277571,562789,M. Grandt,Hillerød,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277572,347368,G. Marcussen,Fredericia,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277573,361142,S. Pingel,Hillerød,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277579,527511,E. Simonsen,Fredericia,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277584,508329,J. Witt,Hillerød,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277589,766104,T. Bach,Fredericia,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277590,603775,S. Friis Sharif,Hillerød,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277595,449432,V. Birksø,Fredericia,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277596,435444,J. Gertsen,Fredericia,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277604,449473,M. Juhl,Fredericia,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277608,627730,W. Lykke,Hillerød,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277612,510674,G. Arndal-Lauritzen,Hillerød,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277617,502808,M. Al-Atlassi,Hillerød,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277618,562610,N. Schmidt,Hillerød,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277633,449507,L. Bøje-Larsen,Hillerød,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277653,815332,B. Kücükylidiz,Hillerød,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
277672,165292,M. Wohlgemuth,Fredericia,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
278314,659984,A. Ahmad,Hillerød,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
278596,655051,V. Schousboe,Hillerød,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
278773,561595,E. Dall,Fredericia,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
278900,678645,J. Jessen,Fredericia,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
278911,347370,N. Røjkjær,Fredericia,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
279035,621854,M. Fischer,Fredericia,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
279061,472503,R. Møller,Hillerød,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
279070,56086,A. Holvad,Fredericia,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
279116,521063,M.E. Langberg,Hillerød,"Fredericia - Hillerød, 3 - 2","August 11, 2023 at 6:30:00 PM GMT+2",5467839
279383,579706,S. Yatéké,Helsingør,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279384,56253,F. Helstrup,Helsingør,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279385,504570,M. Etim,Helsingør,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279386,56383,J. Ahlmann,AaB,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279387,56435,R. Thelander,AaB,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279388,258718,J. Posavec,AaB,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279389,56013,D. Norouzi,Helsingør,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279390,56396,N. Helenius,AaB,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279391,284615,N. Mouritsen,Helsingør,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279392,471965,F. Ibsen,Helsingør,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279396,443694,O. Drost,Helsingør,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279399,0,,Helsingør,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279402,547397,K. Jørgensen,AaB,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279404,622041,R. Marcus,Helsingør,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279407,56386,L. Andersen,AaB,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279411,383449,M. Knudsen,Helsingør,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279420,383090,K. Enghardt,Helsingør,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279422,619642,O. Ross,AaB,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279430,545144,L. Kramer,AaB,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279435,14928,F. Hasani,Helsingør,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279446,416018,Allan Sousa,AaB,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279447,450488,M. Højholt,AaB,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279448,631947,M. Widell,AaB,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
279510,0,,AaB,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
280254,562503,L. Prip,AaB,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
280497,399558,A. Poulsen,AaB,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
280516,578855,T. Prica,AaB,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
280796,523125,H. Højbjerre-Thomsen,Helsingør,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
280810,591138,F. Karlsen,Helsingør,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
280918,525649,F. Christensen,Helsingør,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
281143,622046,R. Linden,Helsingør,"Helsingør - AaB, 1 - 1","August 11, 2023 at 7:00:00 PM GMT+2",5467840
281184,622720,T. Bany,B 93,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281185,705604,E. Semovski,HB Køge,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281186,275936,E. Ogude,B 93,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281187,519688,W. Madsen,HB Køge,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281188,449136,N. Morberg,B 93,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281190,519681,C. Jørgensen,HB Køge,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281191,56096,J. Egeris,B 93,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281192,0,,HB Køge,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281195,568766,J. Adedeji,HB Køge,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281199,236019,N. Cavnić,HB Køge,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281200,449452,M. Gudmann,HB Køge,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281203,737668,Abdullah Iqbal,B 93,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281204,738376,S. Hald,HB Køge,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281210,56004,M. Falkesgaard,B 93,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281214,612339,E. Møller,B 93,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281215,521045,J. Erenbjerg,B 93,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281217,303399,S. John,HB Køge,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281242,494823,M. Mouritz,B 93,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281247,0,,B 93,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281265,476352,D. Thøgersen,B 93,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281266,56376,N. Thomsen,B 93,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281280,577600,J. Seehusen,HB Køge,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281343,335713,P. Larsen,HB Køge,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
281354,738375,D. Efe,HB Køge,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
282139,619657,S. Larsen,HB Køge,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
282427,424254,A. Heimer Hansen,B 93,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
282480,579401,F. Isaki,B 93,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
282584,707005,B. Alkhoudari,HB Køge,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
282682,549445,A. Bustamante,B 93,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
282719,679399,N. Jakobsen,HB Køge,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
282731,789919,V. Falconi,HB Køge,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
282777,622992,J. Mathys,B 93,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
282900,612347,S. Clemmensen,B 93,"HB Køge - B 93, 1 - 7","August 11, 2023 at 7:00:00 PM GMT+2",5467841
282987,509708,K. Ingason,SønderjyskE,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
282988,57429,D. Grétarsson,SønderjyskE,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
282989,475944,M. Soulas,SønderjyskE,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
282991,56083,J. Thorsen,SønderjyskE,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
282992,481918,J. Buus,Horsens,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
282993,569716,M. Larsen,Horsens,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
282994,443690,M. Opondo,Horsens,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
282995,55960,J. Ankersen,Horsens,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
282997,54099,A. Ejupi,Horsens,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
282998,57970,A. Sigurdarson,Horsens,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
282999,687025,M. Agger,SønderjyskE,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
283001,0,,SønderjyskE,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
283005,604019,S. Emini,SønderjyskE,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
283008,224158,N. Flø,SønderjyskE,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
283015,449435,P. Christiansen,SønderjyskE,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
283020,577565,F. Heiselberg,Horsens,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
283024,676941,S. Wæver,SønderjyskE,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
283035,729780,A. Saine,Horsens,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
283039,56570,S. Reese,Horsens,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
283041,502943,R. Vinderslev,SønderjyskE,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
283046,590060,I. Nikolov,SønderjyskE,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
283047,82361,M. Delač,Horsens,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
283050,57114,A. Jacobsen,Horsens,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
283208,0,,Horsens,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
284007,191024,A. Ludwig,Horsens,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
284028,621855,A. Nehme,Horsens,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
284114,56292,A. Oggesen,SønderjyskE,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
284124,56446,M. Dal Hende,SønderjyskE,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
284130,135147,C. Remmer,SønderjyskE,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
284235,497213,F. Kristensen,Horsens,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
284238,492376,E. Just,Horsens,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
284247,536576,Edmilson Santos,Horsens,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
284373,380832,S. Andreasen,SønderjyskE,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
284644,608874,J. Gallegos,SønderjyskE,"SønderjyskE - Horsens, 5 - 0","August 12, 2023 at 1:30:00 PM GMT+2",5467842
284799,281252,M. Kristensen,Hobro,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284800,621798,F. Dietz,Hobro,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284801,224185,A. Okosun,Vendsyssel,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284802,562226,M. Hannesbo,Vendsyssel,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284803,449367,O. Klitten,Hobro,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284804,510676,M. Haarup,Vendsyssel,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284806,619219,E. Nielsen,Vendsyssel,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284807,56156,S. Jakobsen,Hobro,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284808,621802,M. Freundlich,Hobro,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284809,545846,L. Steffensen,Vendsyssel,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284810,169008,L. Jensen,Vendsyssel,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284813,0,,Hobro,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284815,0,,Vendsyssel,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284817,449075,J. Fischer,Hobro,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284818,562224,M. Jakobsen,Vendsyssel,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284819,566365,L. Skjellerup,Hobro,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284822,619989,O. Øhlenschlæger,Vendsyssel,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284826,56504,M. Greve,Vendsyssel,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
284829,372290,E. Søgård,Hobro,"Hobro - Vendsyssel, 0 - 1","August 13, 2023 at 3:00:00 PM GMT+2",5467844
